Date,Message
2026-04-08T13:01:05.556+03:00,MC_LOG_HEADER: bar_idx|setup_id|direction|entry_price|mc_pct_agree|mc_dir_pct|mc_confirmed|mc_confidence|actual_pnl|actual_mae|actual_mfe|exit_reason
2026-04-08T13:01:05.556+03:00,MC_LOG:12899|S5|SHORT|404.61|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:12902|S5|SHORT|408.27|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:12909|L5|LONG|407.12|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:12914|V2|SHORT|408.92|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:12921|L5|LONG|410.93|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:12927|L6|LONG|392.13|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:12933|L6|LONG|389.3|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:12942|S5|SHORT|396.53|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:12947|S5|SHORT|388.61|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:12950|S5|SHORT|389.76|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:12953|L2|LONG|406.2|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:12957|S5|SHORT|406.17|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:12961|L5|LONG|405.03|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:12967|L5|LONG|414.96|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:12973|S5|SHORT|414.05|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:12990|S5|SHORT|411.05|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:12996|S5|SHORT|408.16|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13000|L8|LONG|416.17|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13009|S5|SHORT|415.46|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13016|S5|SHORT|416.65|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13022|S5|SHORT|419.65|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13026|V2|SHORT|426.14|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13029|S5|SHORT|439.71|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13040|L5|LONG|438.98|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13043|V2|SHORT|441.06|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13047|L5|LONG|444.33|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13050|S10|SHORT|440.4|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13053|L5|LONG|444.83|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13064|S6|SHORT|427.38|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13070|S6|SHORT|424.35|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13077|S5|SHORT|433.01|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13088|L5|LONG|443.86|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13099|L5|LONG|442.71|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13105|S6|SHORT|442.18|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13111|S10|SHORT|437.77|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13118|75|SHORT|414.72|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13125|V2|SHORT|419.7|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13136|S5|SHORT|415.67|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13141|S5|SHORT|408.92|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13144|S5|SHORT|410.58|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13151|S8|SHORT|413.83|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13154|L2|LONG|411.98|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13160|S8|SHORT|405|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13164|L2|LONG|410.45|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13170|S5|SHORT|403.43|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13186|S5|SHORT|407.12|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13192|L5|LONG|412.25|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13195|S5|SHORT|410.78|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13198|L5|LONG|412.36|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13201|V2|SHORT|412.34|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13209|L6|LONG|407.19|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13219|S5|SHORT|407.8|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13226|S5|SHORT|411.96|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13230|L2|LONG|414.2|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13236|L5|LONG|414.14|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13242|S5|SHORT|413.9|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13252|L6|LONG|404.82|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13262|S6|SHORT|406.71|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13265|75|SHORT|406.47|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13268|S6|SHORT|405.71|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13274|V2|SHORT|403.87|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13280|S5|SHORT|406.85|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13286|L6|LONG|405.78|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13294|S5|SHORT|404.76|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13299|S5|SHORT|401.4|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13302|75|SHORT|402.55|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13311|L2|LONG|405.37|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13319|75|SHORT|401.09|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13328|S5|SHORT|403.02|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13333|S5|SHORT|403.48|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13339|S6|SHORT|399.35|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13343|V2|SHORT|399.87|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13354|S6|SHORT|392.25|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13365|L2|LONG|395.82|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13372|S8|SHORT|395.09|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13377|S5|SHORT|395.61|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13387|L2|LONG|397.56|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13391|S5|SHORT|396.8|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13397|V2|SHORT|391.64|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13407|L2|LONG|394.11|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13410|S5|SHORT|390.53|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13413|V2|SHORT|390.28|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13419|L6|LONG|390.42|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13434|S5|SHORT|388.63|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13440|75|SHORT|359.54|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13472|S10|SHORT|369.1|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13475|S5|SHORT|368.53|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13480|L2|LONG|374.83|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13483|S5|SHORT|373.4|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13493|S5|SHORT|369.65|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13499|L5|LONG|377.59|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13512|S10|SHORT|373.1|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13517|L2|LONG|375.06|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13520|S5|SHORT|373.45|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13523|L6|LONG|369.33|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13529|V2|SHORT|367.36|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13532|L8|LONG|367.6|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13535|S6|SHORT|368.94|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13547|75|SHORT|363.28|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13556|V2|SHORT|363.37|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13566|S6|SHORT|358.64|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13579|S8|SHORT|365.95|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13584|V2|SHORT|367.18|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13607|S6|SHORT|347.08|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13617|S5|SHORT|355.93|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13629|S6|SHORT|347.25|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13637|V3|LONG|353.72|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13646|L2|LONG|354.08|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13656|S5|SHORT|359.22|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13661|L5|LONG|358.25|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13665|V3|LONG|353.72|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13672|S5|SHORT|361.66|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13678|S8|SHORT|363.59|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13681|S5|SHORT|358.9|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13688|L6|LONG|367.15|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13693|V2|SHORT|371.02|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13700|S6|SHORT|354.26|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13706|S6|SHORT|357.08|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13726|S6|SHORT|357.9|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13730|75|SHORT|358.04|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13733|S6|SHORT|355.9|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13743|S6|SHORT|353.64|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13746|L2|LONG|356.33|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13764|L2|LONG|361.21|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13770|L5|LONG|366.48|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13789|S6|SHORT|357.17|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13799|S8|SHORT|365.57|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13807|L8|LONG|365.1|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13813|V2|SHORT|365.86|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13819|L5|LONG|365.43|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13825|L5|LONG|366.26|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13831|S5|SHORT|367.82|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13837|L2|LONG|366.68|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13843|L6|LONG|364.29|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13849|S6|SHORT|362.41|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13853|V2|SHORT|359.81|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13862|S5|SHORT|362.02|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13869|L2|LONG|365.44|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13895|V2|SHORT|370.85|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13906|V3|LONG|366.38|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13923|S5|SHORT|367.54|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13934|L5|LONG|383.25|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13939|L2|LONG|374.25|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13945|S5|SHORT|376.34|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13976|V2|SHORT|369.74|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:13984|L5|LONG|368.38|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14001|S5|SHORT|363.56|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14009|S6|SHORT|361.68|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14013|75|SHORT|359.05|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14018|S5|SHORT|361.65|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14024|S8|SHORT|363.58|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14033|L2|LONG|361.19|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14037|S10|SHORT|359.36|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14048|L8|LONG|357.85|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14054|L2|LONG|358.12|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14060|S8|SHORT|360.31|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14066|S8|SHORT|360.24|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14079|S8|SHORT|360.17|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14091|V2|SHORT|339.32|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14102|L8|LONG|327.25|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14114|V3|LONG|328.31|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14118|S5|SHORT|343.85|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14124|L5|LONG|344.5|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14127|S5|SHORT|345.07|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14130|V2|SHORT|352.19|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14139|L5|LONG|351.45|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14147|S10|SHORT|350.4|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14163|S10|SHORT|352.28|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14171|L5|LONG|359.78|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14178|L5|LONG|362.02|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14181|V3|LONG|359.89|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14192|L5|LONG|364.18|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14198|L5|LONG|368.82|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14204|L5|LONG|369.43|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14208|S5|SHORT|365.99|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14216|L5|LONG|370.75|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14228|V3|LONG|369.72|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14234|S8|SHORT|371.28|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14237|L2|LONG|381.74|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14241|S5|SHORT|383.74|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14245|S5|SHORT|377.53|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14250|S5|SHORT|381.57|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14256|S5|SHORT|382.43|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14261|S5|SHORT|380.28|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14267|S5|SHORT|379.65|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14272|L5|LONG|394.34|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14283|L2|LONG|393.81|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14291|L5|LONG|398.31|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14297|L5|LONG|399.83|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14302|S5|SHORT|398.7|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14310|V3|LONG|397.56|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14313|S5|SHORT|394.74|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:14316|S5|SHORT|392.12|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
